4633,1,11008
4633,2,11060
4633,3,11052
4633,4,11034
4634,1,11008
4634,2,11037
4634,3,11009
4634,4,11034
4635,1,11008
4635,2,11004
4635,3,11034
4635,4,11018
4636,1,11065
4636,2,11009
4636,3,11034
4636,4,11018
4636,5,11074
4637,1,11008
4637,2,11009
4637,3,11003
4637,4,11018
4637,5,11004
4637,6,11034
4638,1,11008
4638,2,11124
4638,3,11027
4638,4,11058
4638,5,11026
4638,6,11034
4639,1,11008
4639,2,11007
4639,3,11034
4640,1,11008
4640,2,11140
4640,3,11009
4640,4,11034
4641,1,11008
4641,2,11027
4641,3,11034
4641,4,11018
4642,1,11030
4642,2,11034
4642,3,11018
4642,4,11004
4643,1,11008
4643,2,11025
4643,3,11046
4643,4,11026
4643,5,11041
4643,6,11034
4644,1,11046
4644,2,11001
4644,3,11034
4645,1,11017
4645,2,11067
4645,3,11034
4646,1,11020
4646,2,11065
4646,3,11017
4646,4,11004
4646,5,11027
4646,6,11046
4646,7,11038
4646,8,11026
4646,9,11041
4646,10,11034
4646,11,11053
4647,1,11008
4647,2,11035
4647,3,11009
4647,4,11040
4647,5,11017
4647,6,11001
4647,7,11018
4647,8,11034
4648,1,11008
4648,2,11034
4648,3,11018
4649,1,11008
4649,2,11040
4649,3,11004
4649,4,11034
4650,1,11018
4650,2,11035
4650,3,11008
4650,4,11077
4650,5,11052
4650,6,11060
4650,7,11001
4650,8,11003
4650,9,11034
4651,1,11008
4651,2,11017
4651,3,11034
4652,1,11025
4652,2,11026
4652,3,11001
4652,4,11034
4652,5,11004
4653,1,11008
4653,2,11058
4653,3,11017
4653,4,11034
4653,5,11018
4654,1,11008
4654,2,11045
4654,3,11034
4654,4,11018
4655,1,11081
4655,2,11087
4655,3,11062
4655,4,11017
4655,5,11004
4655,6,11008
4655,7,11109
4655,8,11001
4655,9,11034
4656,1,11008
4656,2,11017
4656,3,11034
4657,1,11027
4657,2,11034
4657,3,11018
4658,1,11008
4658,2,11035
4658,3,11037
4658,4,11009
4658,5,11034
4659,1,11017
4659,2,11001
4659,3,11034
4660,1,11008
4660,2,11017
4660,3,11177
4660,4,11034
4661,1,11000
4661,2,11046
4661,3,11031
4661,4,11034
4661,5,11018
4662,1,11084
4662,2,11008
4662,3,11017
4662,4,11004
4662,5,11018
4662,6,11034
4663,1,11027
4663,2,11026
4663,3,11034
4664,1,11036
4664,2,11008
4664,3,11055
4664,4,11060
4664,5,11040
4664,6,11052
4664,7,11034
4665,1,11027
4665,2,11026
4665,3,11034
4666,1,11008
4666,2,11040
4666,3,11034
4667,1,11000
4667,2,11025
4667,3,11102
4667,4,11052
4667,5,11026
4667,6,11014
4667,7,11034
4668,1,11008
4668,2,11084
4668,3,11009
4668,4,11034
4669,1,11008
4669,2,11009
4669,3,11007
4669,4,11034
4669,5,11018
4670,1,11008
4670,2,11025
4670,3,11030
4670,4,11009
4670,5,11026
4670,6,11034
4670,7,11004
4671,1,11008
4671,2,11087
4671,3,11017
4671,4,11024
4671,5,11134
4671,6,11034
4672,1,11008
4672,2,11017
4672,3,11034
4673,1,11045
4673,2,11009
4673,3,11034
4673,4,11004
4674,1,11008
4674,2,11009
4674,3,11034
4675,1,11008
4675,2,11038
4675,3,11026
4675,4,11041
4675,5,11053
4675,6,11034
4676,1,11020
4676,2,11003
4676,3,11091
4676,4,11034
4676,5,11004
4676,6,11021
4677,1,11008
4677,2,11009
4677,3,11052
4677,4,11034
4678,1,11009
4678,2,11034
4678,3,11018
4679,1,11008
4679,2,11037
4679,3,11027
4679,4,11009
4679,5,11017
4679,6,11026
4679,7,11034
4679,8,11201
4680,1,11008
4680,2,11030
4680,3,11009
4680,4,11017
4680,5,11150
4680,6,11024
4680,7,11034
4680,8,11018
4681,1,11008
4681,2,11009
4681,3,11034
4682,1,11020
4682,2,11108
4682,3,11123
4682,4,11076
4682,5,11007
4682,6,11014
4682,7,11074
4682,8,11036
4682,9,11008
4682,10,11037
4682,11,11009
4682,12,11001
4683,1,11035
4683,2,11037
4683,3,11046
4683,4,11009
4683,5,11003
4683,6,11018
4683,7,11034
4684,1,11063
4684,2,11041
4684,3,11034
4685,1,11008
4685,2,11046
4685,3,11017
4685,4,11034
4686,1,11065
4686,2,11009
4686,3,11031
4686,4,11068
4686,5,11042
4686,6,11034
4686,7,11081
4686,8,11020
4686,9,11017
4686,10,11059
4686,11,11228
4686,12,11072
4686,13,11021
4686,14,11057
4686,15,11019
4686,16,11008
4686,17,11038
4686,18,11026
4686,19,11001
4686,20,11176
4687,1,11027
4687,2,11065
4687,3,11041
4687,4,11034
4687,5,11053
4688,1,11008
4688,2,11009
4688,3,11052
4688,4,11017
4688,5,11067
4688,6,11018
4688,7,11034
4689,1,11131
4689,2,11034
4689,3,11018
4690,1,11008
4690,2,11017
4690,3,11151
4690,4,11003
4690,5,11001
4690,6,11034
4690,7,11018
4691,1,11108
4691,2,11020
4691,3,11049
4691,4,11004
4691,5,11029
4691,6,11046
4691,7,11003
4691,8,11001
4691,9,11034
4692,1,11008
4692,2,11216
4692,3,11017
4692,4,11034
4693,1,11008
4693,2,11034
4693,3,11004
4694,1,11008
4694,2,11064
4694,3,11216
4694,4,11026
4694,5,11034
4694,6,11053
4695,1,11065
4695,2,11022
4695,3,11017
4695,4,11070
4695,5,11024
4695,6,11018
4695,7,11008
4695,8,11037
4695,9,11046
4695,10,11009
4695,11,11026
4695,12,11041
4696,1,11008
4696,2,11058
4696,3,11034
4697,1,11008
4697,2,11123
4697,3,11056
4697,4,11032
4697,5,11034
4698,1,11017
4698,2,11070
4698,3,11076
4698,4,11018
4698,5,11035
4698,6,11008
4698,7,11003
4698,8,11001
4698,9,11034
4699,1,11045
4699,2,11008
4699,3,11046
4699,4,11017
4699,5,11034
4700,1,11008
4700,2,11045
4700,3,11157
4700,4,11004
4700,5,11034
4701,1,11016
4701,2,11051
4701,3,11065
4701,4,11017
4701,5,11014
4701,6,11004
4701,7,11018
4701,8,11057
4701,9,11021
4701,10,11036
4701,11,11008
4701,12,11037
4701,13,11009
4701,14,11052
4701,15,11040
4701,16,11031
4702,1,11025
4702,2,11026
4702,3,11032
4702,4,11034
4703,1,11008
4703,2,11018
4703,3,11034
4704,1,11008
4704,2,11034
4705,1,11008
4705,2,11017
4705,3,11034
4706,1,11049
4706,2,11001
4706,3,11034
4706,4,11004
4707,1,11045
4707,2,11008
4707,3,11046
4707,4,11001
4707,5,11034
4707,6,11018
4708,1,11008
4708,2,11131
4708,3,11017
4708,4,11001
4708,5,11034
4709,1,11046
4709,2,11001
4709,3,11034
4710,1,11046
4710,2,11034
4711,1,11008
4711,2,11009
4711,3,11034
4712,1,11008
4712,2,11009
4712,3,11003
4712,4,11004
4712,5,11034
4712,6,11018
4713,1,11009
4713,2,11034
4714,1,11008
4714,2,11127
4714,3,11038
4714,4,11026
4714,5,11061
4714,6,11041
4714,7,11034
4715,1,11008
4715,2,11034
4716,1,11008
4716,2,11018
4716,3,11034
4717,1,11112
4717,2,11008
4717,3,11034
4718,1,11008
4718,2,11034
4719,1,11045
4719,2,11161
4719,3,11070
4719,4,11049
4719,5,11018
4719,6,11008
4719,7,11000
4719,8,11003
4719,9,11001
4719,10,11041
4720,1,11190
4720,2,11067
4720,3,11074
4720,4,11036
4720,5,11011
4720,6,11009
4720,7,11046
4720,8,11125
4720,9,11040
4720,10,11031
4720,11,11088
4720,12,11003
4720,13,11034
4720,14,11083
4720,15,11025
4720,16,11081
4720,17,11082
4720,18,11062
4720,19,11017
4720,20,11013
4720,21,11014
4720,22,11018
4720,23,11072
4720,24,11010
4720,25,11008
4720,26,11089
4720,27,11041
4720,28,11053
4721,1,11025
4721,2,11022
4721,3,11017
4721,4,11066
4721,5,11018
4721,6,11008
4721,7,11113
4721,8,11112
4721,9,11030
4721,10,11295
4721,11,11009
4721,12,11038
4721,13,11026
4721,14,11041
4722,1,11008
4722,2,11040
4722,3,11165
4722,4,11034
4723,1,11008
4723,2,11034
4724,1,11035
4724,2,11008
4724,3,11009
4724,4,11017
4724,5,11018
4724,6,11034
4725,1,11008
4725,2,11034
4726,1,11020
4726,2,11076
4726,3,11017
4726,4,11074
4726,5,11035
4726,6,11030
4726,7,11009
4726,8,11109
4726,9,11144
4726,10,11096
4726,11,11003
4726,12,11001
4726,13,11117
4727,1,11045
4727,2,11183
4727,3,11014
4727,4,11008
4727,5,11000
4727,6,11027
4727,7,11011
4727,8,11038
4727,9,11026
4727,10,11040
4727,11,11284
4727,12,11041
4728,1,11008
4728,2,11046
4728,3,11034
4729,1,11045
4729,2,11008
4729,3,11018
4729,4,11034
4730,1,11008
4730,2,11037
4730,3,11009
4730,4,11034
4731,1,11008
4731,2,11006
4731,3,11155
4731,4,11026
4731,5,11075
4731,6,11034
4732,1,11008
4732,2,11080
4732,3,11034
4733,1,11008
4733,2,11034
4734,1,11035
4734,2,11008
4734,3,11037
4734,4,11009
4734,5,11018
4734,6,11004
4734,7,11034
4735,1,11004
4735,2,11034
4736,1,11008
4736,2,11009
4736,3,11004
4736,4,11034
4737,1,11034
4737,2,11004
4738,1,11034
4738,2,11018
4739,1,11008
4739,2,11017
4739,3,11034
4740,1,11008
4740,2,11009
4740,3,11034
4741,1,11034
4741,2,11018
4742,1,11056
4742,2,11058
4742,3,11009
4742,4,11032
4742,5,11018
4742,6,11004
4742,7,11034
4743,1,11008
4743,2,11038
4743,3,11026
4743,4,11017
4743,5,11060
4743,6,11052
4743,7,11034
4743,8,11004
4743,9,11018
4744,1,11008
4744,2,11140
4744,3,11200
4744,4,11066
4744,5,11034
4745,1,11008
4745,2,11018
4745,3,11034
4746,1,11030
4746,2,11017
4746,3,11003
4746,4,11001
4746,5,11004
4746,6,11034
4747,1,11008
4747,2,11140
4747,3,11034
4748,1,11034
4748,2,11004
4749,1,11014
4749,2,11018
4749,3,11000
4749,4,11008
4749,5,11077
4749,6,11089
4749,7,11031
4749,8,11001
4749,9,11034
4750,1,11008
4750,2,11065
4750,3,11038
4750,4,11026
4750,5,11004
4750,6,11034
4750,7,11053
4751,1,11008
4751,2,11282
4751,3,11017
4751,4,11034
4752,1,11025
4752,2,11113
4752,3,11041
4752,4,11004
4752,5,11034
4753,1,11008
4753,2,11034
4754,1,11008
4754,2,11140
4754,3,11082
4754,4,11052
4754,5,11060
4754,6,11034
4755,1,11008
4755,2,11046
4755,3,11004
4755,4,11018
4755,5,11034
4756,1,11046
4756,2,11034
4757,1,11045
4757,2,11017
4757,3,11067
4757,4,11008
4757,5,11056
4757,6,11038
4757,7,11009
4757,8,11060
4757,9,11026
4757,10,11032
4758,1,11018
4758,2,11004
4758,3,11008
4758,4,11035
4758,5,11030
4758,6,11295
4758,7,11001
4758,8,11003
4758,9,11034
4759,1,11008
4759,2,11017
4759,3,11034
4760,1,11020
4760,2,11070
4760,3,11017
4760,4,11004
4760,5,11010
4760,6,11008
4760,7,11026
4760,8,11041
4760,9,11034
4761,1,11045
4761,2,11035
4761,3,11008
4761,4,11046
4761,5,11009
4761,6,11034
4761,7,11002
4761,8,11048
4762,1,11008
4762,2,11018
4762,3,11034
4763,1,11008
4763,2,11034
4764,1,11008
4764,2,11034
4764,3,11004
4765,1,11127
4765,2,11008
4765,3,11164
4765,4,11089
4765,5,11054
4765,6,11040
4765,7,11017
4765,8,11088
4765,9,11003
4765,10,11001
4765,11,11004
4765,12,11018
4766,1,11008
4766,2,11034
4767,1,11045
4767,2,11025
4767,3,11020
4767,4,11070
4767,5,11024
4767,6,11156
4767,7,11018
4767,8,11004
4767,9,11030
4767,10,11189
4767,11,11136
4767,12,11009
4767,13,11038
4767,14,11026
4767,15,11001
4767,16,11041
4768,1,11064
4768,2,11038
4768,3,11026
4768,4,11041
4768,5,11034
4769,1,11090
4769,2,11032
4769,3,11001
4769,4,11018
4769,5,11034
4770,1,11017
4770,2,11024
4770,3,11034
4770,4,11071
4771,1,11112
4771,2,11008
4771,3,11037
4771,4,11009
4771,5,11069
4771,6,11034
4771,7,11004
4772,1,11017
4772,2,11034
4772,3,11067
4773,1,11007
4773,2,11034
4774,1,11008
4774,2,11065
4774,3,11038
4774,4,11026
4774,5,11017
4774,6,11059
4774,7,11034
4774,8,11053
4775,1,11008
4775,2,11034
4776,1,11008
4776,2,11058
4776,3,11017
4776,4,11007
4776,5,11034
4777,1,11008
4777,2,11034
4778,1,11046
4778,2,11001
4778,3,11034
4778,4,11018
4779,1,11029
4779,2,11034
4780,1,11008
4780,2,11087
4780,3,11009
4780,4,11017
4780,5,11004
4780,6,11034
4781,1,11008
4781,2,11009
4781,3,11034
4782,1,11147
4782,2,11137
4782,3,11075
4782,4,11034
4783,1,11034
4783,2,11004
4784,1,11123
4784,2,11034
4785,1,11123
4785,2,11034
4785,3,11004
4786,1,11058
4786,2,11034
4787,1,11008
4787,2,11002
4787,3,11034
4788,1,11008
4788,2,11009
4788,3,11004
4788,4,11034
4789,1,11008
4789,2,11034
4790,1,11070
4790,2,11076
4790,3,11018
4790,4,11078
4790,5,11008
4790,6,11027
4790,7,11038
4790,8,11026
4790,9,11041
4790,10,11003
4790,11,11001
4790,12,11034
4790,13,11002
4791,1,11008
4791,2,11017
4791,3,11034
4792,1,11008
4792,2,11034
4793,1,11008
4793,2,11017
4793,3,11032
4793,4,11034
4794,1,11008
4794,2,11034
4795,1,11008
4795,2,11034
4796,1,11008
4796,2,11227
4796,3,11017
4796,4,11007
4796,5,11034
4797,1,11027
4797,2,11026
4797,3,11034
4798,1,11069
4798,2,11018
4798,3,11034
4799,1,11008
4799,2,11058
4799,3,11100
4799,4,11034
4799,5,11071
4800,1,11208
4800,2,11003
4800,3,11001
4800,4,11034
4800,5,11004
4800,6,11018
4801,1,11010
4801,2,11037
4801,3,11009
4801,4,11017
4801,5,11034
4802,1,11008
4802,2,11127
4802,3,11018
4802,4,11034
4803,1,11008
4803,2,11038
4803,3,11053
4803,4,11034
4804,1,11008
4804,2,11064
4804,3,11026
4804,4,11070
4804,5,11034
4805,1,11008
4805,2,11034
4806,1,11008
4806,2,11034
4807,1,11008
4807,2,11034
4808,1,11030
4808,2,11136
4808,3,11220
4808,4,11003
4808,5,11001
4808,6,11004
4808,7,11034
4808,8,11018
4809,1,11008
4809,2,11030
4809,3,11004
4809,4,11034
4810,1,11025
4810,2,11026
4810,3,11068
4810,4,11024
4810,5,11034
4811,1,11058
4811,2,11018
4811,3,11004
4811,4,11034
4812,1,11008
4812,2,11055
4812,3,11017
4812,4,11034
4812,5,11004
4813,1,11008
4813,2,11034
4814,1,11280
4814,2,11016
4814,3,11081
4814,4,11004
4814,5,11014
4814,6,11008
4814,7,11000
4814,8,11009
4814,9,11040
4814,10,11034
4815,1,11008
4815,2,11035
4815,3,11065
4815,4,11018
4815,5,11034
4816,1,11025
4816,2,11008
4816,3,11026
4816,4,11003
4816,5,11034
4816,6,11004
4817,1,11008
4817,2,11038
4817,3,11026
4817,4,11053
4817,5,11034
4818,1,11008
4818,2,11034
4819,1,11036
4819,2,11008
4819,3,11009
4819,4,11034
4820,1,11008
4820,2,11034
4820,3,11018
4821,1,11038
4821,2,11053
4821,3,11034
4822,1,11035
4822,2,11008
4822,3,11030
4822,4,11037
4822,5,11009
4822,6,11017
4822,7,11018
4822,8,11034
4822,9,11004
4823,1,11008
4823,2,11017
4823,3,11034
4824,1,11008
4824,2,11004
4824,3,11034
4825,1,11008
4825,2,11009
4825,3,11095
4825,4,11001
4825,5,11002
4825,6,11034
4826,1,11017
4826,2,11073
4826,3,11004
4826,4,11078
4826,5,11018
4826,6,11008
4826,7,11030
4826,8,11046
4826,9,11056
4826,10,11001
4826,11,11032
4827,1,11025
4827,2,11026
4827,3,11034
4828,1,11000
4828,2,11017
4828,3,11004
4828,4,11034
4829,1,11008
4829,2,11017
4829,3,11034
4830,1,11008
4830,2,11034
4831,1,11015
4831,2,11016
4831,3,11051
4831,4,11064
4831,5,11017
4831,6,11018
4831,7,11004
4831,8,11008
4831,9,11036
4831,10,11000
4831,11,11035
4831,12,11037
4831,13,11009
4831,14,11040
4831,15,11026
4831,16,11002
4832,1,11008
4832,2,11009
4832,3,11034
4833,1,11020
4833,2,11175
4833,3,11004
4833,4,11008
4833,5,11027
4833,6,11026
4833,7,11001
4833,8,11003
4833,9,11068
4833,10,11041
4833,11,11034
4833,12,11176
4834,1,11008
4834,2,11016
4834,3,11040
4834,4,11034
4834,5,11014
4835,1,11009
4835,2,11034
4835,3,11018
4836,1,11008
4836,2,11034
4837,1,11045
4837,2,11008
4837,3,11009
4837,4,11032
4837,5,11034
4838,1,11008
4838,2,11034
4839,1,11008
4839,2,11017
4839,3,11018
4839,4,11034
4840,1,11008
4840,2,11017
4840,3,11031
4840,4,11040
4840,5,11034
4841,1,11025
4841,2,11034
4842,1,11008
4842,2,11009
4842,3,11018
4842,4,11004
4842,5,11034
4843,1,11025
4843,2,11026
4843,3,11034
4844,1,11008
4844,2,11046
4844,3,11061
4844,4,11034
4845,1,11008
4845,2,11060
4845,3,11052
4845,4,11034
4845,5,11018
4846,1,11008
4846,2,11007
4846,3,11034
4847,1,11008
4847,2,11025
4847,3,11026
4847,4,11034
4848,1,11008
4848,2,11051
4848,3,11054
4848,4,11031
4848,5,11080
4848,6,11034
4849,1,11045
4849,2,11046
4849,3,11038
4849,4,11026
4849,5,11017
4849,6,11034
4849,7,11053
4850,1,11017
4850,2,11004
4850,3,11034
4851,1,11036
4851,2,11039
4851,3,11040
4851,4,11004
4851,5,11034
4851,6,11018
4852,1,11008
4852,2,11045
4852,3,11017
4852,4,11034
4853,1,11030
4853,2,11058
4853,3,11009
4853,4,11017
4853,5,11001
4853,6,11034
4853,7,11074
4854,1,11008
4854,2,11009
4854,3,11034
4855,1,11008
4855,2,11056
4855,3,11032
4855,4,11034
4855,5,11004
4856,1,11008
4856,2,11034
4857,1,11008
4857,2,11017
4857,3,11068
4857,4,11018
4857,5,11034
4858,1,11008
4858,2,11032
4858,3,11004
4858,4,11034
4859,1,11008
4859,2,11037
4859,3,11009
4859,4,11034
4860,1,11119
4860,2,11070
4860,3,11063
4860,4,11019
4860,5,11057
4860,6,11008
4860,7,11010
4860,8,11027
4860,9,11038
4860,10,11026
4860,11,11068
4860,12,11041
4861,1,11008
4861,2,11035
4861,3,11009
4861,4,11183
4861,5,11007
4861,6,11034
4861,7,11018
4862,1,11008
4862,2,11034
4863,1,11124
4863,2,11041
4863,3,11034
4863,4,11004
4864,1,11008
4864,2,11034
4865,1,11008
4865,2,11041
4865,3,11034
4866,1,11009
4866,2,11002
4866,3,11034
4867,1,11017
4867,2,11074
4867,3,11030
4867,4,11125
4867,5,11046
4867,6,11009
4867,7,11001
4867,8,11003
4867,9,11034
4868,1,11008
4868,2,11017
4868,3,11034
4869,1,11008
4869,2,11034
4870,1,11008
4870,2,11165
4870,3,11034
4871,1,11008
4871,2,11035
4871,3,11009
4871,4,11133
4871,5,11034
4871,6,11067
4871,7,11018
4872,1,11008
4872,2,11020
4872,3,11126
4872,4,11017
4872,5,11004
4872,6,11034
4873,1,11065
4873,2,11027
4873,3,11011
4873,4,11040
4873,5,11032
4873,6,11068
4873,7,11034
4873,8,11020
4873,9,11157
4873,10,11017
4873,11,11014
4873,12,11072
4873,13,11008
4873,14,11000
4873,15,11187
4873,16,11093
4873,17,11041
4873,18,11053
4874,1,11017
4874,2,11063
4874,3,11008
4874,4,11127
4874,5,11027
4874,6,11009
4874,7,11026
4874,8,11060
4874,9,11052
4874,10,11041
4874,11,11134
4874,12,11034
4874,13,11028
4875,1,11008
4875,2,11020
4875,3,11207
4875,4,11041
4875,5,11034
4875,6,11004
4875,7,11021
4876,1,11000
4876,2,11008
4876,3,11056
4876,4,11058
4876,5,11017
4876,6,11034
4876,7,11004
4877,1,11007
4877,2,11034
4878,1,11020
4878,2,11004
4878,3,11034
4879,1,11039
4879,2,11067
4879,3,11034
4880,1,11036
4880,2,11032
4880,3,11034
4881,1,11008
4881,2,11037
4881,3,11009
4881,4,11017
4881,5,11034
4881,6,11018
4882,1,11025
4882,2,11038
4882,3,11009
4882,4,11026
4882,5,11040
4882,6,11041
4882,7,11088
4882,8,11034
4882,9,11067
4883,1,11008
4883,2,11065
4883,3,11027
4883,4,11041
4883,5,11034
4883,6,11004
4884,1,11008
4884,2,11030
4884,3,11034
4885,1,11008
4885,2,11034
4886,1,11010
4886,2,11017
4886,3,11034
4887,1,11000
4887,2,11008
4887,3,11034
4888,1,11029
4888,2,11089
4888,3,11034
4889,1,11008
4889,2,11034
4890,1,11008
4890,2,11018
4890,3,11034
4891,1,11053
4891,2,11034
4892,1,11084
4892,2,11008
4892,3,11020
4892,4,11038
4892,5,11026
4892,6,11041
4892,7,11043
4892,8,11034
4892,9,11067
4893,1,11008
4893,2,11007
4893,3,11034
4894,1,11008
4894,2,11001
4894,3,11004
4894,4,11034
4895,1,11008
4895,2,11046
4895,3,11026
4895,4,11006
4895,5,11017
4895,6,11041
4895,7,11018
4895,8,11034
4896,1,11008
4896,2,11084
4896,3,11034
4897,1,11025
4897,2,11045
4897,3,11008
4897,4,11046
4897,5,11026
4897,6,11017
4897,7,11070
4897,8,11034
4897,9,11018
4898,1,11017
4898,2,11040
4898,3,11203
4898,4,11018
4898,5,11034
4899,1,11008
4899,2,11017
4899,3,11067
4899,4,11034
4900,1,11119
4900,2,11124
4900,3,11076
4900,4,11024
4900,5,11004
4900,6,11072
4900,7,11074
4900,8,11008
4900,9,11009
4900,10,11099
4900,11,11038
4900,12,11039
4900,13,11026
4900,14,11041
4901,1,11025
4901,2,11136
4901,3,11058
4901,4,11026
4901,5,11034
4901,6,11018
4902,1,11008
4902,2,11038
4902,3,11040
4902,4,11053
4902,5,11034
4903,1,11025
4903,2,11026
4903,3,11007
4903,4,11034
4903,5,11018
4904,1,11025
4904,2,11008
4904,3,11034
4905,1,11008
4905,2,11004
4905,3,11034
4906,1,11008
4906,2,11168
4906,3,11034
4907,1,11008
4907,2,11017
4907,3,11034
4908,1,11017
4908,2,11014
4908,3,11000
4908,4,11036
4908,5,11037
4908,6,11089
4908,7,11009
4908,8,11040
4908,9,11032
4908,10,11088
4909,1,11008
4909,2,11009
4909,3,11034
4910,1,11025
4910,2,11136
4910,3,11026
4910,4,11004
4910,5,11034
4911,1,11148
4911,2,11131
4911,3,11018
4911,4,11014
4911,5,11000
4911,6,11135
4911,7,11295
4911,8,11038
4911,9,11040
4911,10,11060
4911,11,11026
4911,12,11041
4912,1,11025
4912,2,11022
4912,3,11017
4912,4,11070
4912,5,11018
4912,6,11113
4912,7,11035
4912,8,11008
4912,9,11027
4912,10,11009
4912,11,11026
4912,12,11003
4912,13,11001
4912,14,11032
4912,15,11041
4912,16,11075
4913,1,11034
4913,2,11004
4914,1,11008
4914,2,11025
4914,3,11052
4914,4,11070
4914,5,11060
4914,6,11034
4914,7,11018
4915,1,11004
4915,2,11034
4915,3,11079
4916,1,11008
4916,2,11017
4916,3,11004
4916,4,11034
4917,1,11008
4917,2,11018
4917,3,11034
4918,1,11131
4918,2,11032
4918,3,11034
4919,1,11035
4919,2,11001
4919,3,11034
4920,1,11008
4920,2,11032
4920,3,11034
4921,1,11008
4921,2,11029
4921,3,11009
4921,4,11017
4921,5,11034
4921,6,11048
4921,7,11018
4922,1,11036
4922,2,11008
4922,3,11005
4922,4,11040
4922,5,11034
4923,1,11037
4923,2,11009
4923,3,11069
4923,4,11034
4923,5,11071
4924,1,11008
4924,2,11034
4924,3,11004
4925,1,11008
4925,2,11003
4925,3,11034
4925,4,11004
4926,1,11186
4926,2,11034
4926,3,11075
4926,4,11018
4927,1,11045
4927,2,11008
4927,3,11017
4927,4,11034
4928,1,11008
4928,2,11009
4928,3,11034
4928,4,11105
4929,1,11008
4929,2,11064
4929,3,11038
4929,4,11070
4929,5,11041
4929,6,11034
4930,1,11008
4930,2,11017
4930,3,11034
4931,1,11025
4931,2,11065
4931,3,11017
4931,4,11018
4931,5,11067
4931,6,11008
4931,7,11038
4931,8,11060
4931,9,11052
4931,10,11026
4931,11,11041
4932,1,11008
4932,2,11017
4932,3,11052
4932,4,11060
4932,5,11034
4932,6,11018
4933,1,11130
4933,2,11018
4933,3,11008
4933,4,11035
4933,5,11036
4933,6,11127
4933,7,11037
4933,8,11099
4933,9,11009
4933,10,11034
4934,1,11008
4934,2,11062
4934,3,11017
4934,4,11004
4934,5,11034
4935,1,11008
4935,2,11063
4935,3,11034
4936,1,11008
4936,2,11017
4936,3,11034
4937,1,11008
4937,2,11064
4937,3,11026
4937,4,11007
4937,5,11070
4937,6,11041
4937,7,11034
4938,1,11008
4938,2,11295
4938,3,11155
4938,4,11018
4938,5,11034
4938,6,11075
4939,1,11008
4939,2,11017
4939,3,11034
4940,1,11036
4940,2,11040
4940,3,11088
4940,4,11001
4940,5,11034
4941,1,11025
4941,2,11017
4941,3,11070
4941,4,11004
4941,5,11018
4941,6,11008
4941,7,11158
4941,8,11030
4941,9,11090
4941,10,11055
4941,11,11009
4941,12,11046
4941,13,11001
4941,14,11032
4942,1,11008
4942,2,11020
4942,3,11017
4942,4,11004
4942,5,11034
4942,6,11021
4943,1,11035
4943,2,11030
4943,3,11046
4943,4,11001
4943,5,11004
4943,6,11034
4944,1,11008
4944,2,11034
4945,1,11035
4945,2,11008
4945,3,11009
4945,4,11056
4945,5,11001
4945,6,11032
4945,7,11018
4945,8,11004
4945,9,11002
4945,10,11034
4945,11,11044
4946,1,11008
4946,2,11131
4946,3,11017
4946,4,11001
4946,5,11034
4947,1,11008
4947,2,11158
4947,3,11034
4948,1,11008
4948,2,11034
4949,1,11020
4949,2,11074
4949,3,11036
4949,4,11008
4949,5,11113
4949,6,11030
4949,7,11009
4949,8,11041
4949,9,11034
4950,1,11008
4950,2,11039
4950,3,11026
4950,4,11034
4951,1,11008
4951,2,11037
4951,3,11027
4951,4,11009
4951,5,11026
4951,6,11017
4951,7,11177
4951,8,11041
4951,9,11034
4952,1,11000
4952,2,11036
4952,3,11046
4952,4,11001
4952,5,11003
4952,6,11004
4952,7,11034
4953,1,11008
4953,2,11025
4953,3,11026
4953,4,11034
4954,1,11008
4954,2,11039
4954,3,11034
4955,1,11008
4955,2,11046
4955,3,11001
4955,4,11034
4955,5,11018
4956,1,11000
4956,2,11038
4956,3,11026
4956,4,11034
4957,1,11008
4957,2,11004
4957,3,11034
4958,1,11064
4958,2,11065
4958,3,11108
4958,4,11024
4958,5,11040
4958,6,11088
4958,7,11042
4958,8,11034
4958,9,11069
4958,10,11070
4958,11,11017
4958,12,11004
4958,13,11018
4958,14,11071
4958,15,11154
4958,16,11008
4958,17,11142
4958,18,11038
4958,19,11026
4958,20,11041
4958,21,11091
4958,22,11053
4959,1,11009
4959,2,11017
4959,3,11034
4959,4,11074
4960,1,11008
4960,2,11017
4960,3,11001
4960,4,11003
4960,5,11034
4961,1,11008
4961,2,11017
4961,3,11053
4961,4,11034
